Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2021-04-07 11:30:00,21.714009098840297,33.31866976973287,35.40819305012647,38.931298928288754,36.475943309159405,6.8109955996941105
2021-04-07 11:35:00,21.84420272965209,33.09560093091986,35.12245791503794,39.88938967848662,35.733160316411585,6.803298679908233
2021-04-07 11:40:00,22.02326081889563,33.728680279275956,35.03673737451138,40.94681690354598,35.21321222148811,6.7309896039724695
2021-04-07 11:45:00,22.286978245668685,33.218604083782786,35.01102121235341,42.104045071063794,33.94924855504167,6.63929688119174
2021-04-07 11:50:00,22.646093473700603,33.065581225134835,35.003306363706024,43.36121352131914,33.064473988529166,6.751789064357522
2021-04-07 11:55:00,22.963828042110183,32.31967436754045,35.000991909111804,44.57836405639574,32.145131791970414,6.715536719307256
2021-04-07 12:00:00,23.269148412633054,32.09590231026213,35.000297572733544,45.92350921691872,31.20159225437929,6.704661015792176
2021-04-07 12:05:00,23.640744523789916,31.32877069307864,35.00008927182006,47.09705276507562,30.2411145780655,6.631398304737652
2021-04-07 12:10:00,24.10222335713697,30.398631207923593,34.300026781546016,48.21911582952268,29.568780204645847,6.609419491421295
2021-04-07 12:15:00,24.59066700714109,30.119589362377077,34.0900080344638,49.3957347488568,28.498146143252093,6.602825847426388
2021-04-07 12:20:00,25.017200102142326,30.035876808713123,33.327002410339134,50.44872042465704,27.448702300276462,6.600847754227916
2021-04-07 12:25:00,25.285160030642693,29.310763042613935,33.09810072310174,51.46461612739711,26.714091610193524,6.810254326268375
2021-04-07 12:30:00,25.71554800919281,29.093228912784177,33.72943021693052,52.53938483821913,25.899864127135466,6.873076297880512
2021-04-07 12:35:00,25.844664402757843,28.32796867383525,33.91882906507915,53.49181545146573,24.729904888994824,6.891922889364153
2021-04-07 12:40:00,26.093399320827352,27.398390602150574,34.67564871952374,54.54754463543972,23.610933422296377,6.827576866809245
2021-04-07 12:45:00,26.238019796248206,27.81951718064517,34.90269461585712,55.354263390631914,22.827653395607463,6.808273060042773
2021-04-07 12:50:00,26.351405938874457,27.24585515419355,34.970808384757134,56.08627901718957,22.279357376925223,7.012481918012831
2021-04-07 12:55:00,26.525421781662338,27.773756546258063,34.291242515427136,56.79588370515687,21.595550163847655,6.8637445754038495
2021-04-07 13:00:00,26.6476265344987,26.532126963877417,33.38737275462814,57.21876511154706,21.116885114693357,6.819123372621155
2021-04-07 13:05:00,26.824287960349608,26.159638089163224,33.11621182638844,57.55562953346411,20.78181958028535,7.015737011786346
2021-04-07 13:10:00,27.01728638810488,26.747891426748964,33.03486354791653,58.00668886003923,19.947273706199745,6.864721103535903
2021-04-07 13:15:00,26.93518591643146,24.824367428024686,33.71045906437496,58.56200665801177,19.66309159433982,7.029416331060771
2021-04-07 13:20:00,26.840555774929435,24.947310228407407,34.61313771931249,58.86860199740353,19.164164116037874,7.0788248993182314
2021-04-07 13:25:00,26.81216673247883,24.28419306852222,34.88394131579375,58.96058059922106,18.51491488122651,7.093647469795469
2021-04-07 13:30:00,27.083650019743647,24.085257920556664,34.96518239473812,59.19817417976631,18.060440416858555,6.88809424093864
2021-04-07 13:35:00,27.375095005923093,24.725577376167,34.98955471842144,59.619452253929886,17.442308291800988,6.756428272281592
2021-04-07 13:40:00,27.32252850177693,24.917673212850097,34.99686641552643,59.955835676178964,17.00961580426069,6.926928481684477
2021-04-07 13:45:00,27.376758550533076,25.675301963855027,34.99905992465793,60.05675070285369,16.40673106298248,6.978078544505342
2021-04-07 13:50:00,27.673027565159924,23.802590589156505,34.99971797739738,60.297025210856106,15.984711744087736,6.993423563351602
2021-04-07 13:55:00,27.831908269547974,23.94077717674695,34.99991539321921,60.15910756325683,15.389298220861416,6.928027069005481
2021-04-07 14:00:00,27.87957248086439,23.982233153024083,34.99997461796576,60.11773226897705,14.972508754602991,6.978408120701644
2021-04-07 14:05:00,28.033871744259315,23.294669945907224,34.99999238538973,60.105319680693114,14.680756128222093,6.993522436210492
2021-04-07 14:10:00,28.150161523277795,23.088400983772164,34.99999771561692,59.891595904207925,14.476529289755465,6.788056730863147
2021-04-07 14:15:00,28.25504845698334,22.326520295131647,34.99999931468508,59.477478771262376,14.033570502828825,6.726417019258943
2021-04-07 14:20:00,28.216514537095,22.797956088539493,34.999999794405525,59.00324363137871,13.723499351980177,6.917925105777682
2021-04-07 14:25:00,28.3449543611285,22.939386826561844,34.99999993832166,58.44097308941362,13.506449546386124,6.695377531733303
2021-04-07 14:30:00,28.383486308338547,22.98181604796855,34.9999999814965,58.062291926824074,13.354514682470287,6.838613259519991
2021-04-07 14:35:00,28.395045892501564,22.99454481439056,34.99999999444895,57.94868757804721,13.2481602777292,6.811583977855997
2021-04-07 14:40:00,28.608513767750466,22.298363444317168,34.99999999833469,57.774606273414165,12.87371219441044,6.803475193356799
2021-04-07 14:45:00,28.60255413032514,22.089509033295148,34.9999999995004,57.51238188202424,12.611598536087307,6.731042558007039
2021-04-07 14:50:00,28.530766239097538,22.026852709988543,34.99999999985012,57.01371456460727,12.428118975261114,6.709312767402111
2021-04-07 14:55:00,28.50922987172926,22.00805581299656,34.99999999995504,56.58411436938218,12.59968328268278,6.702793830220633
2021-04-07 15:00:00,28.432768961518775,21.302416743898966,34.999999999986514,56.10523431081465,12.419778297877944,6.70083814906619
2021-04-07 15:05:00,28.40983068845563,21.79072502316969,34.99999999999595,55.4715702932444,12.29384480851456,6.700251444719856
2021-04-07 15:10:00,28.54294920653669,20.537217506950906,34.999999999998785,54.65147108797332,12.205691365960192,6.7000754334159565
2021-04-07 15:15:00,28.652884761961005,20.86116525208527,34.99999999999964,53.98544132639199,12.143983956172134,6.700022630024787
2021-04-07 15:20:00,28.6858654285883,20.95834957562558,34.99999999999989,52.80563239791759,12.100788769320493,6.7000067890074355
2021-04-07 15:25:00,28.76575962857649,20.287504872687673,34.99999999999997,51.47168971937527,12.070552138524345,6.70000203670223
2021-04-07 15:30:00,28.92972788857294,20.086251461806302,34.99999999999999,50.09150691581258,12.04938649696704,6.700000611010669
2021-04-07 15:35:00,28.97891836657188,20.72587543854189,33.599999999999994,48.557452074743765,12.034570547876926,6.630000183303199
2021-04-07 15:40:00,28.853675509971563,20.217762631562568,33.17999999999999,47.257235622423124,12.024199383513848,6.609000054990959
2021-04-07 15:45:00,28.816102652991468,20.065328789468772,33.053999999999995,45.88717068672693,12.016939568459692,6.532700016497287
2021-04-07 15:50:00,28.94483079589744,20.01959863684063,33.0162,44.63615120601808,12.311857697921784,6.509810004949186
2021-04-07 15:55:00,28.84344923876923,20.00587959105219,33.004859999999994,43.42084536180542,12.51830038854525,6.432943001484755
2021-04-07 16:00:00,28.813034771630768,19.301763877315654,33.001458,42.28625360854162,12.662810271981675,6.409882900445426
2021-04-07 16:05:00,28.87391043148923,19.790529163194698,33.000437399999996,41.24587608256248,12.463967190387171,6.402964870133627
2021-04-07 16:10:00,28.752173129446767,19.93715874895841,33.00013122,40.093762824768746,12.62477703327102,6.540889461040088
2021-04-07 16:15:00,28.64565193883403,19.981147624687523,33.000039365999996,39.118128847430626,12.737343923289714,6.302266838312026
2021-04-07 16:20:00,28.613695581650205,19.994344287406257,33.0000118098,38.335438654229186,13.716140746302798,6.370680051493608
2021-04-07 16:25:00,28.67410867449506,19.998303286221876,33.00000354294,37.61063159626875,13.801298522411958,6.321204015448082
2021-04-07 16:30:00,28.69223260234852,19.299490985866562,33.000001062882,36.97318947888063,13.86090896568837,6.306361204634424
2021-04-07 16:35:00,28.697669780704555,18.389847295759967,33.00000031886459,36.29195684366419,14.202636275981858,6.231908361390327
2021-04-07 16:40:00,28.769300934211365,18.116954188727988,33.000000095659374,35.597587053099254,14.4418453931873,6.419572508417097
2021-04-07 16:45:00,28.720790280263408,18.735086256618395,33.00000002869781,34.89927611592977,14.909291775231111,6.195871752525129
2021-04-07 16:50:00,28.56623708407902,17.520525876985516,33.00000000860934,34.33978283477893,15.236504242661777,6.128761525757538
2021-04-07 16:55:00,28.449871125223705,17.156157763095653,33.0000000025828,33.68193485043368,15.465552969863243,6.108628457727261
2021-04-07 17:00:00,28.41496133756711,17.746847328928695,33.00000000077484,32.994580455130105,15.92588707890427,6.032588537318178
2021-04-07 17:05:00,28.334488401270132,17.924054198678608,33.00000000023245,32.36837413653903,16.248120955232988,6.219776561195452
2021-04-07 17:10:00,28.31034652038104,18.677216259603583,33.00000000006973,31.83051224096171,16.77368466866309,6.205932968358636
2021-04-07 17:15:00,28.30310395611431,18.203164877881076,33.00000000002092,31.319153672288515,17.141579268064163,6.13177989050759
2021-04-07 17:20:00,28.23093118683429,18.060949463364324,33.000000000006274,30.74574610168655,17.699105487644914,6.109533967152276
2021-04-07 17:25:00,28.209279356050285,18.018284839009297,33.000000000001876,30.15372383050596,18.08937384135144,6.032860190145682
2021-04-07 17:30:00,28.202783806815084,18.70548545170279,32.30000000000056,29.62611714915179,18.362561688946005,6.0098580570437035
2021-04-07 17:35:00,28.200835142044525,18.211645635510834,32.09000000000017,29.047835144745534,18.8537931822622,6.002957417113111
2021-04-07 17:40:00,28.060250542613353,18.76349369065325,30.627000000000052,28.524350543423658,19.49765522758354,6.070887225133933
2021-04-07 17:45:00,27.878075162784008,18.229048107195975,29.48810000000001,28.017305163027096,19.948358659308475,6.091266167540179
2021-04-07 17:50:00,27.753422548835196,18.068714432158792,28.44643,27.515191548908128,20.563851061515933,6.097379850262053
2021-04-07 17:55:00,27.576026764650557,18.020614329647636,28.133928999999995,27.014557464672436,20.99469574306115,6.029213955078615
2021-04-07 18:00:00,27.312808029395164,18.70618429889429,26.6401787,26.58436723940173,21.296287020142806,5.938764186523584
2021-04-07 18:05:00,26.953842408818545,18.911855289668285,26.19205361,26.105310171820516,21.80740091409996,5.911629255957076
2021-04-07 18:10:00,26.706152722645562,19.673556586900485,24.657616082999997,25.68159305154615,22.46518063986997,5.833488776787123
2021-04-07 18:15:00,26.35184581679367,19.202066976070142,22.097284824899997,25.274477915463844,23.22562644790898,6.020046633036136
2021-04-07 18:20:00,26.0355537450381,19.760620092821043,19.929185447469997,24.80234337463915,23.757938513536285,5.86601398991084
2021-04-07 18:25:00,25.800666123511427,19.928186027846312,17.878755634240996,24.310703012391745,24.4305569594754,5.8198041969732515
2021-04-07 18:30:00,25.590199837053426,19.278455808353893,15.163626690272299,23.813210903717522,24.90138987163278,5.945941259091975
2021-04-07 18:35:00,25.38705995111603,19.083536742506165,12.949088007081688,23.383963271115256,25.530972910142943,5.773782377727592
2021-04-07 18:40:00,25.18611798533481,19.72506102275185,11.584726402124506,22.975188981334576,26.27168103710006,5.8621347133182775
2021-04-07 18:45:00,24.845835395600442,19.917518306825556,9.075417920637351,22.57255669440037,26.790176725970042,5.818640413995483
2021-04-07 18:50:00,24.53375061868013,21.375255492047664,6.922625376191204,22.17176700832011,27.453123708179028,5.735592124198645
2021-04-07 18:55:00,24.230125185604038,21.812576647614296,2.0767876128573612,21.84153010249603,28.21718659572532,5.640677637259593
2021-04-07 19:00:00,23.929037555681212,21.24377299428429,0.6230362838572083,21.46245903074881,29.052030617007723,5.612203291177877
2021-04-07 19:05:00,23.698711266704365,21.073131898285286,0.1869108851571625,21.208737709224643,29.9364214319054,5.603660987353363
2021-04-07 19:10:00,23.419613380011306,21.021939569485586,0.05607326554714875,20.85262131276739,30.855495002333782,5.671098296206009
2021-04-07 19:15:00,23.195884014003394,21.006581870845675,0.016821979664144622,20.535786393830215,31.798846501633644,5.691329488861802
2021-04-07 19:20:00,22.918765204201016,22.401974561253702,0.005046593899243387,20.230735918149065,32.75919255114355,5.62739884665854
2021-04-07 19:25:00,22.345629561260306,22.820592368376108,0.001513978169773016,19.92922077544472,33.431434785800484,5.608219653997562
2021-04-07 19:30:00,21.89368886837809,22.94617771051283,0.00045419345093190475,19.698766232633417,33.90200435006034,5.602465896199268
2021-04-07 19:35:00,21.548106660513426,23.683853313153847,0.00013625803527957141,19.419629869790025,34.53140304504223,5.74073976885978
2021-04-07 19:40:00,21.304431998154026,23.905155993946153,4.087741058387142e-05,19.125888960937004,34.97198213152956,5.712221930657933
2021-04-07 19:45:00,21.091329599446208,23.971546798183844,1.2263223175161425e-05,18.8277666882811,35.58038749207069,5.563666579197379
2021-04-07 19:50:00,20.81739887983386,23.99146403945515,3.6789669525484274e-06,18.528330006484328,36.30627124444948,5.659099973759213
2021-04-07 19:55:00,20.455219663950157,24.697439211836546,1.1036900857645282e-06,18.2284990019453,36.814389871114635,5.687729992127764
2021-04-07 20:00:00,20.136565899185047,25.609231763550962,3.3110702572935843e-07,17.928549700583588,37.170072909780245,5.696318997638329
2021-04-07 20:05:00,19.760969769755516,26.58276952906529,9.933210771880752e-08,17.698564910175076,37.71905103684617,5.6288956992914985
2021-04-07 20:10:00,19.368290930926655,28.274830858719582,2.9799632315642256e-08,17.419569473052523,38.10333572579232,5.53866870978745
2021-04-07 20:15:00,18.970487279277997,28.782449257615873,8.939889694692676e-09,17.265870841915756,38.37233500805462,5.511600612936235
2021-04-07 20:20:00,18.6411461837834,29.634734777284763,2.6819669084078027e-09,17.009761252574727,38.560634505638234,5.43348018388087
2021-04-07 20:25:00,18.26234385513502,29.890420433185426,8.045900725223408e-10,16.86292837577242,39.29244415394676,5.3400440551642605
2021-04-07 20:30:00,17.938703156540505,30.667126129955626,2.4137702175670224e-10,16.748878512731725,39.80471090776273,5.242013216549278
2021-04-07 20:35:00,17.84161094696215,31.600137838986686,7.241310652701067e-11,16.64466355381952,40.46329763543391,5.352603964964783
2021-04-07 20:40:00,17.882483284088643,31.880041351696004,2.17239319581032e-11,16.403399066145855,40.924308344803734,5.315781189489434
2021-04-07 20:45:00,17.82474498522659,31.2640124055088,6.51717958743096e-12,16.191019719843755,41.547015841362615,5.23473435684683
2021-04-07 20:50:00,17.877423495567974,31.07920372165264,1.9551538762292877e-12,15.987305915953126,42.282911088953824,5.350420307054049
2021-04-07 20:55:00,17.473227048670392,31.02376111649579,5.865461628687863e-13,15.786191774785937,42.798037762267676,5.3151260921162145
2021-04-07 21:00:00,17.141968114601116,31.00712833494874,1.759638488606359e-13,15.585857532435782,43.15862643358737,5.304537827634864
2021-04-07 21:05:00,16.902590434380336,31.702138500484622,5.278915465819076e-14,15.385757259730735,43.41103850351116,5.231361348290458
2021-04-07 21:10:00,16.8307771303141,31.910641550145385,1.5836746397457227e-14,15.25572717791922,43.58772695245781,5.209408404487137
2021-04-07 21:15:00,16.66923313909423,31.973192465043613,4.751023919237168e-15,15.076718153375765,44.01140886672046,5.1328225213461405
2021-04-07 21:20:00,16.41076994172827,32.691957739513086,1.4253071757711504e-15,14.953015446012728,44.307986206704314,5.249846756403842
2021-04-07 21:25:00,16.19323098251848,32.20758732185392,4.275921527313451e-16,14.845904633803817,45.11559034469302,5.284954026921152
2021-04-07 21:30:00,16.19796929475554,34.862276196556174,1.2827764581940352e-16,14.743771390141145,45.38091324128511,5.4354862080763455
2021-04-07 21:35:00,16.269390788426662,36.35868285896685,3.8483293745821056e-17,14.713131417042343,45.866639268899576,5.340645862422903
2021-04-07 21:40:00,16.290817236528,36.80760485769005,1.1544988123746317e-17,14.7039394251127,46.206647488229706,5.382193758726871
2021-04-07 21:45:00,16.367245170958398,37.642281457307014,3.463496437123895e-18,14.701181827533809,46.744653241760794,5.464658127618061
2021-04-07 21:50:00,16.320173551287517,38.592684437192105,1.0390489311371684e-18,14.63035454826014,47.12125726923255,5.559397438285417
2021-04-07 21:55:00,16.376052065386254,38.87780533115763,3.1171467934115052e-19,14.46910636447804,47.38488008846278,5.587819231485625
2021-04-07 22:00:00,16.392815619615874,38.96334159934729,9.351440380234515e-20,14.280731909343412,47.26941606192395,5.666345769445687
2021-04-07 22:05:00,16.39784468588476,38.28900247980418,2.8054321140703545e-20,14.154219572803022,47.188591243346764,5.829903730833706
2021-04-07 22:10:00,16.469353405765425,36.68670074394125,8.416296342211063e-21,13.976265871840907,47.13201387034273,5.738971119250111
2021-04-07 22:15:00,16.070806021729627,34.80601022318237,2.524888902663319e-21,13.852879761552272,47.09240970923991,5.851691335775033
2021-04-07 22:20:00,15.531241806518887,34.24180306695471,7.574666707989956e-22,13.67586392846568,47.06468679646794,6.02550740073251
2021-04-07 22:25:00,15.159372541955666,34.07254092008641,2.272400012396987e-22,13.622759178539702,47.04528075752756,6.217652220219752
2021-04-07 22:30:00,14.9778117625867,34.02176227602592,6.817200037190961e-23,13.466827753561908,47.331696530269284,6.485295666065925
2021-04-07 22:35:00,14.853343528776008,34.70652868280777,2.0451600111572884e-23,13.350048326068574,47.532187571188494,6.845588699819777
2021-04-07 22:40:00,14.746003058632802,34.91195860484233,6.135480033471865e-24,13.24501449782057,47.672531299831945,7.163676609945933
2021-04-07 22:45:00,14.71380091758984,32.1735875814527,1.8406440100415595e-24,13.21350434934617,47.770771909882356,7.39910298298378
2021-04-07 22:50:00,14.774140275276952,30.65207627443581,5.521932030124678e-25,13.134051304803851,48.13954033691765,7.609730894895133
2021-04-07 22:55:00,14.862242082583085,30.89562288233074,1.6565796090374036e-25,12.970215391441155,48.39767823584235,7.882919268468539
2021-04-07 23:00:00,14.958672624774925,30.968686864699222,4.9697388271122107e-26,12.781064617432346,48.578374765089634,8.174875780540562
2021-04-07 23:05:00,15.197601787432475,30.990606059409764,1.490921648133663e-26,12.654319385229702,48.70486233556274,8.332462734162169
2021-04-07 23:10:00,15.129280536229741,30.29718181782293,4.472764944400989e-27,12.61629581556891,48.793403634893906,8.51973882024865
2021-04-07 23:15:00,14.82878416086892,30.08915454534688,1.3418294833202966e-27,12.534888744670672,48.85538254442574,8.575921646074594
2021-04-07 23:20:00,14.458635248260677,30.02674636360406,4.0254884499608896e-28,12.510466623401202,48.898767781098016,8.802776493822378
2021-04-07 23:25:00,14.347590574478204,29.308023909081214,1.2076465349882668e-28,12.433139987020361,49.22913744676861,9.080832948146712
2021-04-07 23:30:00,14.59427717234346,29.792407172724364,3.6229396049648e-29,12.339941996106107,49.460396212738026,9.304249884444014
2021-04-07 23:35:00,14.808283151703037,29.937722151817308,1.08688188148944e-29,12.241982598831832,49.62227734891662,9.301274965333203
2021-04-07 23:40:00,14.87248494551091,31.38131664554519,3.26064564446832e-30,12.21259477964955,49.73559414424163,9.51038248959996
2021-04-07 23:45:00,14.751745483653272,31.814394993663555,9.781936933404959e-31,12.063778433894864,49.81491590096914,9.713114746879988
2021-04-07 23:50:00,14.645523645095981,31.944318498099065,2.9345810800214875e-31,11.87913353016846,50.17044113067839,10.263934424063995
2021-04-07 23:55:00,14.473657093528793,34.08329554942972,8.803743240064462e-32,11.753740059050537,50.11930879147487,10.639180327219197
2021-04-08 00:00:00,14.212097128058637,34.72498866482891,2.6411229720193387e-32,11.57612201771516,50.08351615403241,10.401754098165759
2021-04-08 00:05:00,13.923629138417592,35.61749659944867,7.923368916058016e-33,11.382836605314548,50.35846130782268,10.750526229449727
2021-04-08 00:10:00,13.557088741525277,36.5852489798346,2.3770106748174048e-33,11.324850981594365,50.250922915475876,11.065157868834916
2021-04-08 00:15:00,13.30712662245758,38.97557469395038,7.131032024452214e-34,11.167455294478309,50.475646040833105,10.949547360650474
2021-04-08 00:20:00,13.092137986737274,39.69267240818511,2.139309607335664e-34,10.980236588343493,50.63295222858317,11.124864208195142
2021-04-08 00:25:00,12.88764139602118,39.90780172245553,6.417928822006991e-35,10.854070976503047,50.74306656000822,11.317459262458542
2021-04-08 00:30:00,12.686292418806353,41.37234051673666,1.9253786466020973e-35,10.816221292950914,50.52014659200575,11.865237778737562
2021-04-08 00:35:00,12.485887725641906,42.511702155021,5.7761359398062914e-36,10.804866387885273,50.364102614404025,11.959571333621266
2021-04-08 00:40:00,12.42576631769257,43.5535106465063,1.7328407819418874e-36,10.731459916365582,50.55487183008281,11.77787140008638
2021-04-08 00:45:00,12.33772989530777,43.866053193951885,5.198522345825662e-37,10.709437974909674,50.68841028105796,12.213361420025914
2021-04-08 00:50:00,12.31131896859233,43.25981595818556,1.5595567037476986e-37,10.632831392472902,50.78188719674057,12.484008426007772
2021-04-08 00:55:00,12.443395690577699,43.077944787455664,4.6786701112430955e-38,10.60984941774187,50.847321037718395,12.35520252780233
2021-04-08 01:00:00,12.48301870717331,43.723383436236695,1.4036010333729286e-38,10.53295482532256,50.893124726402874,12.316560758340698
2021-04-08 01:05:00,12.424905612151992,43.917015030871006,4.2108031001187857e-39,10.439886447596768,50.92518730848201,12.86496822750221
2021-04-08 01:10:00,12.337471683645596,43.9751045092613,1.2632409300356357e-39,10.341965934279031,50.6476311159374,13.09949046825066
2021-04-08 01:15:00,12.241241505093678,43.992531352778386,3.789722790106907e-40,10.172589780283708,50.453341781156176,13.379847140475198
2021-04-08 01:20:00,12.142372451528102,43.99775940583351,1.136916837032072e-40,10.051776934085112,50.617339246809316,14.023954142142559
2021-04-08 01:25:00,12.11271173545843,43.99932782175005,3.410750511096216e-41,9.945533080225534,50.43213747276652,14.007186242642767
2021-04-08 01:30:00,12.103813520637527,44.699798346525014,1.0232251533288647e-41,9.913659924067659,50.60249623093656,14.14215587279283
2021-04-08 01:35:00,12.101144056191256,45.6099395039575,3.069675459986594e-42,9.904097977220298,50.72174736165559,14.882646761837847
2021-04-08 01:40:00,12.240343216857376,46.58298185118725,9.209026379959782e-43,9.97122939316609,50.805223153158906,15.174794028551354
2021-04-08 01:45:00,12.56210296505721,46.87489455535617,2.7627079139879344e-43,10.061368817949827,50.86365620721123,14.702438208565404
2021-04-08 01:50:00,12.938630889517164,47.662468366606845,8.288123741963803e-44,10.158410645384947,50.90455934504786,14.49073146256962
2021-04-08 01:55:00,13.05158926685515,47.89874050998205,2.4864371225891406e-44,10.257523193615484,50.933191541533496,14.987219438770886
2021-04-08 02:00:00,13.225476780056546,48.66962215299461,7.459311367767421e-45,10.357256958084644,50.95323407907344,15.836165831631263
2021-04-08 02:05:00,13.487643034016964,48.90088664589838,2.2377934103302263e-45,10.457177087425393,50.967263855351405,15.880849749489379
2021-04-08 02:10:00,13.70629291020509,49.67026599376951,6.713380230990679e-46,10.557153126227616,50.977084698745976,16.314254924846814
2021-04-08 02:15:00,13.771887873061527,49.90107979813085,2.0140140692972035e-46,10.657145937868284,50.983959289122176,16.234276477454042
2021-04-08 02:20:00,13.79156636191846,49.970323939439254,6.04204220789161e-47,10.757143781360485,50.98877150238552,16.56028294323621
2021-04-08 02:25:00,13.727469908575536,50.69109718183177,1.812612662367483e-47,10.787143134408145,50.99214005166986,17.14808488297086
2021-04-08 02:30:00,13.63824097257266,50.90732915454953,5.4378379871024493e-48,10.796142940322444,50.99449803616889,17.11442546489126
2021-04-08 02:35:00,13.471472291771796,50.97219874636485,1.6313513961307347e-48,10.798842882096732,50.99614862531822,16.474327639467376
2021-04-08 02:40:00,13.35144168753154,50.99165962390945,4.894054188392204e-49,10.799652864629019,50.99730403772275,16.70229829184021
2021-04-08 02:45:00,13.24543250625946,51.69749788717283,1.468216256517661e-49,10.799895859388705,50.99811282640592,17.050689487552063
2021-04-08 02:50:00,13.213629751877836,51.90924936615185,4.404648769552983e-50,10.799968757816611,50.99867897848414,17.50520684626562
2021-04-08 02:55:00,12.99408892556335,51.97277480984555,1.3213946308658948e-50,10.799990627344982,50.9990752849389,17.221562053879687
2021-04-08 03:00:00,12.788226677669003,51.991832442953665,3.964183892597684e-51,10.729997188203495,50.99935269945722,17.556468616163905
2021-04-08 03:05:00,12.656468003300699,51.9975497328861,1.1892551677793053e-51,10.638999156461047,50.99954688962005,17.93694058484917
2021-04-08 03:10:00,12.476940400990209,52.699264919865826,3.5677655033379155e-52,10.611699746938314,51.299682822734034,17.28108217545475
2021-04-08 03:15:00,12.353082120297062,52.90977947595974,1.0703296510013745e-52,10.603509924081493,51.209777975913816,17.224324652636422
2021-04-08 03:20:00,12.245924636089118,52.97293384278792,3.2109889530041233e-53,10.531052977224448,51.44684458313967,17.347297395790925
2021-04-08 03:25:00,12.143777390826735,53.691880152836376,9.632966859012369e-54,10.509315893167333,51.61279120819777,17.524189218737277
2021-04-08 03:30:00,12.11313321724802,53.907564045850904,2.8898900577037106e-54,10.5027947679502,51.72895384573844,17.577256765621183
2021-04-08 03:35:00,12.173939965174405,53.97226921375527,8.669670173111132e-55,10.500838430385059,51.81026769201691,17.733177029686352
2021-04-08 03:40:00,12.19218198955232,53.99168076412658,2.6009010519333395e-55,10.430251529115516,52.16718738441183,17.919953108905904
2021-04-08 03:45:00,12.267654596865695,53.99750422923797,7.802703155800018e-56,10.409075458734653,52.11703116908828,18.11598593267177
2021-04-08 03:50:00,12.290296379059708,53.99925126877139,2.340810946740005e-56,10.332722637620396,52.08192181836179,18.174795779801528
2021-04-08 03:55:00,12.22708891371791,54.699775380631415,7.022432840220015e-57,10.309816791286119,52.057345272853254,18.332438733940457
2021-04-08 04:00:00,12.138126674115371,54.90993261418942,2.1067298520660043e-57,10.302945037385836,52.040141690997274,18.519731620182135
2021-04-08 04:05:00,12.04143800223461,55.672979784256825,6.320189556198012e-58,10.23088351121575,52.328099183698086,18.57591948605464
2021-04-08 04:10:00,11.872431400670383,55.901893935277045,1.8960568668594035e-58,10.209265053364724,52.529669428588655,18.59277584581639
2021-04-08 04:15:00,11.821729420201114,55.27056818058311,5.688170600578211e-59,10.132779516009418,52.67076860001205,18.597832753744918
2021-04-08 04:20:00,11.806518826060334,55.78117045417493,1.7064511801734632e-59,10.039833854802826,52.76953802000843,18.319349826123474
2021-04-08 04:25:00,11.8019556478181,55.23435113625248,5.119353540520389e-60,9.941950156440846,52.8386766140059,17.95580494783704
2021-04-08 04:30:00,11.73058669434543,55.07030534087574,1.5358060621561168e-60,9.842585046932253,52.88707362980413,17.706741484351113
2021-04-08 04:35:00,11.70917600830363,55.72109160226272,4.60741818646835e-61,9.742775514079675,52.92095154086289,17.49202244530533
2021-04-08 04:40:00,11.632752802491087,55.91632748067881,1.382225455940505e-61,9.642832654223902,53.24466607860401,17.2876067335916
2021-04-08 04:45:00,11.399825840747326,55.97489824420364,4.1466763678215145e-62,9.47284979626717,53.47126625502281,16.806282020077482
2021-04-08 04:50:00,11.049947752224197,56.692469473261085,1.2440029103464543e-62,9.35185493888015,53.62988637851596,16.521884606023242
2021-04-08 04:55:00,10.804984325667258,56.907740841978324,3.7320087310393627e-63,9.175556481664044,53.740920464961164,16.29656538180697
2021-04-08 05:00:00,10.661495297700176,56.9723222525935,1.1196026193118087e-63,8.982666944499213,53.81864432547282,15.948969614542092
2021-04-08 05:05:00,10.478448589310052,56.991696675778044,3.358807857935426e-64,8.784800083349763,53.87305102783097,15.704690884362627
2021-04-08 05:10:00,10.353534576793015,56.99750900273341,1.0076423573806279e-64,8.655440025004928,53.91113571948168,16.261407265308787
2021-04-08 05:15:00,10.246060373037903,56.99925270082002,3.0229270721418836e-65,8.476632007501479,54.237795003637174,16.218422179592633
2021-04-08 05:20:00,10.00381811191137,56.99977581024601,9.06878121642565e-66,8.352989602250444,54.16645650254601,15.925526653877789
2021-04-08 05:25:00,9.79114543357341,57.699932743073795,2.720634364927695e-66,8.175896880675133,54.116519551782204,15.487657996163335
2021-04-08 05:30:00,9.517343630072023,57.90997982292213,8.161903094783084e-67,7.9827690642025395,54.38156368624754,14.796297398849
2021-04-08 05:35:00,9.365203089021607,57.972993946876635,2.4485709284349253e-67,7.854830719260762,54.26709458037327,15.008889219654698
2021-04-08 05:40:00,9.249560926706481,58.691898184062985,7.345712785304776e-68,7.676449215778228,54.486966206261286,14.302666765896408
2021-04-08 05:45:00,9.004868278011944,58.90756945521889,2.2037138355914326e-68,7.552934764733468,54.640876344382896,13.320800029768922
2021-04-08 05:50:00,8.861460483403583,58.97227083656566,6.611141506774298e-69,7.44588042942004,54.748613441068024,13.236240008930675
