Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2021-02-07 17:15:00,31.0,19.0,59.0,38.1,13.0,4.9
2021-02-07 17:20:00,30.9,19.0,51.0,37.2,14.0,5.2
2021-02-07 17:25:00,30.8,19.0,39.0,36.4,14.0,4.6
2021-02-07 17:30:00,30.7,20.0,32.0,35.6,15.0,5.0
2021-02-07 17:35:00,30.6,19.0,31.0,34.8,15.0,4.4
2021-02-07 17:40:00,30.5,19.0,30.0,34.2,16.0,4.8
2021-02-07 17:45:00,30.3,19.0,28.0,33.6,16.0,4.3
2021-02-07 17:50:00,30.2,19.0,26.0,32.8,15.0,2.8
2021-02-07 17:55:00,30.0,19.0,26.0,32.3,16.0,3.3
2021-02-07 18:00:00,30.0,20.0,25.0,31.7,16.0,2.8
2021-02-07 18:05:00,30.1,20.0,25.0,31.1,17.0,3.2
2021-02-07 18:10:00,29.9,20.0,23.0,30.6,18.0,3.6
2021-02-07 18:15:00,29.7,21.0,21.0,30.1,19.0,3.9
2021-02-07 18:20:00,29.4,21.0,16.0,29.6,19.0,3.5
2021-02-07 18:25:00,29.1,20.0,14.0,29.2,20.0,3.9
2021-02-07 18:30:00,28.8,20.0,12.0,28.7,19.0,2.8
2021-02-07 18:35:00,28.4,20.0,10.0,28.1,19.0,2.3
2021-02-07 18:40:00,28.1,20.0,8.0,27.6,19.0,1.9
2021-02-07 18:45:00,27.7,20.0,5.0,26.9,20.0,2.1
2021-02-07 18:50:00,27.3,21.0,0.0,26.4,20.0,1.6
2021-02-07 18:55:00,26.9,21.0,0.0,25.9,21.0,1.9
2021-02-07 19:00:00,26.6,21.0,0.0,25.4,21.0,1.5
2021-02-07 19:05:00,26.2,22.0,0.0,25.0,21.0,1.1
2021-02-07 19:10:00,25.9,22.0,0.0,24.5,22.0,1.4
2021-02-07 19:15:00,25.7,22.0,0.0,24.1,22.0,1.0
2021-02-07 19:20:00,25.4,22.0,0.0,23.7,23.0,1.3
2021-02-07 19:25:00,25.1,23.0,0.0,23.4,23.0,1.1
2021-02-07 19:30:00,24.7,24.0,0.0,23.1,23.0,0.8
2021-02-07 19:35:00,24.1,25.0,0.0,22.8,24.0,1.1
2021-02-07 19:40:00,23.7,25.0,0.0,22.6,23.0,0.4
2021-02-07 19:45:00,23.4,25.0,0.0,22.3,24.0,0.7
2021-02-07 19:50:00,23.3,25.0,0.0,22.0,24.0,0.5
2021-02-07 19:55:00,23.3,25.0,0.0,21.8,24.0,0.3
2021-02-07 20:00:00,23.2,25.0,0.0,21.6,24.0,0.2
2021-02-07 20:05:00,22.9,27.0,0.0,21.3,26.0,1.0
2021-02-07 20:10:00,22.5,27.0,0.0,20.9,26.0,0.7
2021-02-07 20:15:00,22.2,27.0,0.0,20.6,27.0,0.9
2021-02-07 20:20:00,22.1,28.0,0.0,20.3,27.0,0.7
2021-02-07 20:25:00,21.6,29.0,0.0,20.1,28.0,1.0
2021-02-07 20:30:00,21.4,27.0,0.0,19.8,28.0,0.8
2021-02-07 20:35:00,21.4,29.0,0.0,19.7,29.0,1.1
2021-02-07 20:40:00,21.1,29.0,0.0,19.4,28.0,0.4
2021-02-07 20:45:00,20.8,27.0,0.0,19.2,29.0,0.7
2021-02-07 20:50:00,21.1,28.0,0.0,19.0,29.0,0.5
2021-02-07 20:55:00,20.8,31.0,0.0,18.8,29.0,0.4
2021-02-07 21:00:00,20.3,31.0,0.0,18.7,30.0,0.7
2021-02-07 21:05:00,20.0,31.0,0.0,18.5,30.0,0.6
2021-02-07 21:10:00,19.7,33.0,0.0,18.3,30.0,0.4
2021-02-07 21:15:00,19.6,33.0,0.0,18.1,31.0,0.7
2021-02-07 21:20:00,19.3,34.0,0.0,17.9,31.0,0.6
2021-02-07 21:25:00,19.2,34.0,0.0,17.8,32.0,0.8
2021-02-07 21:30:00,19.1,32.0,0.0,17.7,32.0,0.8
2021-02-07 21:35:00,19.2,31.0,0.0,17.5,33.0,1.0
2021-02-07 21:40:00,19.2,32.0,0.0,17.4,32.0,0.5
2021-02-07 21:45:00,19.2,31.0,0.0,17.3,32.0,0.5
2021-02-07 21:50:00,19.2,32.0,0.0,17.2,31.0,-0.1
2021-02-07 21:55:00,18.7,36.0,0.0,17.1,34.0,1.1
2021-02-07 22:00:00,18.1,36.0,0.0,16.8,34.0,0.8
2021-02-07 22:05:00,17.6,37.0,0.0,16.6,35.0,1.1
2021-02-07 22:10:00,17.3,37.0,0.0,16.3,34.0,0.4
2021-02-07 22:15:00,17.3,37.0,0.0,16.3,35.0,0.8
2021-02-07 22:20:00,17.3,39.0,0.0,16.2,36.0,1.1
2021-02-07 22:25:00,16.8,39.0,0.0,16.0,36.0,0.9
2021-02-07 22:30:00,16.4,40.0,0.0,15.7,37.0,1.1
2021-02-07 22:35:00,16.3,40.0,0.0,15.6,37.0,0.9
2021-02-07 22:40:00,16.2,39.0,0.0,15.3,37.0,0.7
2021-02-07 22:45:00,16.1,39.0,0.0,15.2,37.0,0.6
2021-02-07 22:50:00,16.0,39.0,0.0,15.1,36.0,0.1
2021-02-07 22:55:00,15.9,39.0,0.0,14.9,37.0,0.3
2021-02-07 23:00:00,15.8,39.0,0.0,14.7,37.0,0.2
2021-02-07 23:05:00,15.5,42.0,0.0,14.6,38.0,0.4
2021-02-07 23:10:00,15.0,42.0,0.0,14.4,39.0,0.6
2021-02-07 23:15:00,15.0,43.0,0.0,14.2,39.0,0.4
2021-02-07 23:20:00,14.8,44.0,0.0,14.1,40.0,0.6
2021-02-07 23:25:00,14.5,45.0,0.0,13.9,40.0,0.5
2021-02-07 23:30:00,14.3,45.0,0.0,13.7,40.0,0.3
2021-02-07 23:35:00,14.3,45.0,0.0,13.6,41.0,0.6
2021-02-07 23:40:00,14.3,46.0,0.0,13.6,40.0,0.2
2021-02-07 23:45:00,14.3,46.0,0.0,13.4,41.0,0.4
2021-02-07 23:50:00,14.2,45.0,0.0,13.3,42.0,0.7
2021-02-07 23:55:00,14.1,46.0,0.0,13.2,42.0,0.6
2021-02-08 00:00:00,13.7,48.0,0.0,13.1,43.0,0.7
2021-02-08 00:05:00,13.5,48.0,0.0,12.9,43.0,0.6
2021-02-08 00:10:00,13.5,48.0,0.0,12.8,43.0,0.5
2021-02-08 00:15:00,13.8,46.0,0.0,12.7,43.0,0.4
2021-02-08 00:20:00,13.7,48.0,0.0,12.7,45.0,1.0
2021-02-08 00:25:00,13.6,48.0,0.0,12.5,44.0,0.6
2021-02-08 00:30:00,13.4,49.0,0.0,12.4,44.0,0.5
2021-02-08 00:35:00,13.4,49.0,0.0,12.4,44.0,0.5
2021-02-08 00:40:00,13.4,49.0,0.0,12.3,45.0,0.7
2021-02-08 00:45:00,13.5,49.0,0.0,12.2,45.0,0.6
2021-02-08 00:50:00,13.7,48.0,0.0,12.2,45.0,0.6
2021-02-08 00:55:00,13.9,47.0,0.0,12.2,45.0,0.6
2021-02-08 01:00:00,13.9,47.0,0.0,12.2,45.0,0.6
2021-02-08 01:05:00,13.8,48.0,0.0,12.1,46.0,0.8
2021-02-08 01:10:00,13.7,48.0,0.0,12.0,46.0,0.7
2021-02-08 01:15:00,13.4,49.0,0.0,11.9,47.0,0.9
2021-02-08 01:20:00,13.2,50.0,0.0,11.7,47.0,0.8
2021-02-08 01:25:00,12.9,50.0,0.0,11.7,47.0,0.7
2021-02-08 01:30:00,12.6,52.0,0.0,11.5,48.0,0.9
2021-02-08 01:35:00,12.4,52.0,0.0,11.4,48.0,0.8
2021-02-08 01:40:00,12.3,53.0,0.0,11.3,48.0,0.7
2021-02-08 01:45:00,12.3,53.0,0.0,11.3,48.0,0.7
2021-02-08 01:50:00,12.3,53.0,0.0,11.2,49.0,0.8
2021-02-08 01:55:00,12.3,53.0,0.0,11.2,49.0,0.8
2021-02-08 02:00:00,12.1,53.0,0.0,11.1,49.0,0.8
2021-02-08 02:05:00,12.1,54.0,0.0,10.9,50.0,0.9
2021-02-08 02:10:00,12.3,54.0,0.0,10.8,49.0,0.5
2021-02-08 02:15:00,12.4,53.0,0.0,10.8,49.0,0.5
2021-02-08 02:20:00,12.3,54.0,0.0,10.8,50.0,0.8
2021-02-08 02:25:00,12.2,54.0,0.0,10.7,50.0,0.7
2021-02-08 02:30:00,12.2,53.0,0.0,10.6,50.0,0.6
2021-02-08 02:35:00,12.4,53.0,0.0,10.6,50.0,0.6
2021-02-08 02:40:00,12.7,52.0,0.0,10.6,50.0,0.6
2021-02-08 02:45:00,12.7,52.0,0.0,10.6,50.0,0.6
2021-02-08 02:50:00,12.7,52.0,0.0,10.6,51.0,0.9
2021-02-08 02:55:00,12.7,52.0,0.0,10.5,51.0,0.8
2021-02-08 03:00:00,12.5,52.0,0.0,10.5,52.0,1.0
2021-02-08 03:05:00,12.2,53.0,0.0,10.4,51.0,0.7
2021-02-08 03:10:00,11.9,54.0,0.0,10.3,52.0,0.8
2021-02-08 03:15:00,11.7,54.0,0.0,10.2,53.0,1.0
2021-02-08 03:20:00,11.7,54.0,0.0,10.0,53.0,0.8
2021-02-08 03:25:00,11.8,54.0,0.0,10.0,52.0,0.6
2021-02-08 03:30:00,11.9,53.0,0.0,9.9,52.0,0.5
2021-02-08 03:35:00,12.0,52.0,0.0,9.9,51.0,0.3
2021-02-08 03:40:00,11.8,53.0,0.0,9.8,53.0,0.7
2021-02-08 03:45:00,11.3,54.0,0.0,9.8,53.0,0.6
2021-02-08 03:50:00,11.0,55.0,0.0,9.7,53.0,0.5
2021-02-08 03:55:00,10.7,55.0,0.0,9.6,53.0,0.4
2021-02-08 04:00:00,10.6,56.0,0.0,9.4,53.0,0.3
2021-02-08 04:05:00,10.6,56.0,0.0,9.3,54.0,0.4
2021-02-08 04:10:00,10.8,54.0,0.0,9.2,53.0,0.1
2021-02-08 04:15:00,11.1,53.0,0.0,9.2,53.0,0.1
2021-02-08 04:20:00,11.1,53.0,0.0,9.1,53.0,0.0
2021-02-08 04:25:00,10.9,54.0,0.0,9.1,54.0,0.3
2021-02-08 04:30:00,10.7,54.0,0.0,9.1,54.0,0.2
2021-02-08 04:35:00,10.4,55.0,0.0,8.9,54.0,0.1
2021-02-08 04:40:00,10.3,55.0,0.0,8.9,54.0,0.1
2021-02-08 04:45:00,10.2,56.0,0.0,8.8,53.0,-0.3
2021-02-08 04:50:00,10.1,56.0,0.0,8.7,55.0,0.2
2021-02-08 04:55:00,10.1,56.0,0.0,8.7,54.0,-0.1
2021-02-08 05:00:00,10.0,56.0,0.0,8.6,54.0,-0.2
2021-02-08 05:05:00,9.8,57.0,0.0,8.6,54.0,-0.2
2021-02-08 05:10:00,9.7,57.0,0.0,8.4,54.0,-0.3
2021-02-08 05:15:00,9.6,57.0,0.0,8.4,55.0,-0.1
2021-02-08 05:20:00,9.5,58.0,0.0,8.2,55.0,-0.3
2021-02-08 05:25:00,9.4,58.0,0.0,8.1,56.0,-0.2
2021-02-08 05:30:00,9.3,58.0,0.0,8.1,55.0,-0.5
2021-02-08 05:35:00,9.3,58.0,0.0,7.9,55.0,-0.6
2021-02-08 05:40:00,9.2,58.0,0.0,7.9,56.0,-0.4
2021-02-08 05:45:00,9.2,59.0,0.0,7.9,56.0,-0.4
2021-02-08 05:50:00,9.0,59.0,0.0,7.8,57.0,-0.2
2021-02-08 05:55:00,8.8,60.0,0.0,7.6,57.0,-0.4
2021-02-08 06:00:00,8.7,60.0,0.0,7.6,57.0,-0.4
2021-02-08 06:05:00,8.6,60.0,0.0,7.5,58.0,-0.2
2021-02-08 06:10:00,8.6,61.0,0.0,7.4,57.0,-0.6
2021-02-08 06:15:00,8.5,61.0,0.0,7.3,58.0,-0.4
2021-02-08 06:20:00,8.3,61.0,0.0,7.2,59.0,-0.3
2021-02-08 06:25:00,8.0,61.0,0.0,7.0,59.0,-0.5
2021-02-08 06:30:00,7.8,62.0,0.0,6.9,59.0,-0.6
2021-02-08 06:35:00,7.7,62.0,0.0,6.7,59.0,-0.7
2021-02-08 06:40:00,7.8,62.0,0.0,6.7,59.0,-0.8
2021-02-08 06:45:00,7.9,63.0,0.0,6.7,59.0,-0.8
2021-02-08 06:50:00,7.8,63.0,0.0,6.6,59.0,-0.8
2021-02-08 06:55:00,7.8,63.0,0.0,6.6,60.0,-0.6
2021-02-08 07:00:00,7.5,63.0,0.0,6.4,60.0,-0.8
2021-02-08 07:05:00,7.3,64.0,0.0,6.3,60.0,-0.9
2021-02-08 07:10:00,7.3,64.0,0.0,6.3,60.0,-0.9
2021-02-08 07:15:00,7.4,64.0,0.0,6.3,61.0,-0.7
2021-02-08 07:20:00,7.4,64.0,0.0,6.3,60.0,-0.9
2021-02-08 07:25:00,7.2,64.0,0.0,6.1,61.0,-0.9
2021-02-08 07:30:00,6.9,65.0,4.0,6.1,61.0,-0.9
2021-02-08 07:35:00,6.8,66.0,7.0,6.1,62.0,-0.7
2021-02-08 07:40:00,6.7,66.0,9.0,5.9,62.0,-0.8
2021-02-08 07:45:00,6.7,66.0,11.0,5.9,62.0,-0.8
2021-02-08 07:50:00,6.7,66.0,13.0,6.1,62.0,-0.7
2021-02-08 07:55:00,6.7,66.0,17.0,6.1,63.0,-0.5
2021-02-08 08:00:00,6.8,66.0,18.0,6.1,62.0,-0.7
2021-02-08 08:05:00,7.0,66.0,19.0,6.1,62.0,-0.6
2021-02-08 08:10:00,7.3,66.0,21.0,6.3,62.0,-0.5
2021-02-08 08:15:00,7.8,65.0,22.0,6.5,61.0,-0.5
2021-02-08 08:20:00,8.2,64.0,23.0,6.8,61.0,-0.2
2021-02-08 08:25:00,8.5,63.0,34.0,7.2,61.0,0.1
2021-02-08 08:30:00,9.0,62.0,35.0,7.6,61.0,0.5
2021-02-08 08:35:00,9.7,60.0,47.0,7.9,60.0,0.6
2021-02-08 08:40:00,10.2,58.0,31.0,8.6,60.0,1.2
2021-02-08 08:45:00,10.4,57.0,28.0,9.2,58.0,1.4
2021-02-08 08:50:00,10.8,56.0,29.0,9.8,58.0,2.0
2021-02-08 08:55:00,11.1,55.0,41.0,10.6,56.0,2.2
2021-02-08 09:00:00,11.5,54.0,42.0,11.3,55.0,2.6
2021-02-08 09:05:00,11.9,53.0,31.0,12.1,53.0,2.8
2021-02-08 09:10:00,12.3,52.0,59.0,12.9,52.0,3.3
2021-02-08 09:15:00,12.8,51.0,75.0,13.7,51.0,3.8
2021-02-08 09:20:00,13.3,51.0,109.0,14.6,49.0,4.0
2021-02-08 09:25:00,13.7,50.0,65.0,15.5,48.0,4.5
2021-02-08 09:30:00,14.1,49.0,109.0,16.3,46.0,4.7
2021-02-08 09:35:00,14.8,49.0,220.0,17.3,45.0,5.3
2021-02-08 09:40:00,15.3,48.0,256.0,18.2,44.0,5.8
2021-02-08 09:45:00,15.8,46.0,306.0,19.1,42.0,5.9
2021-02-08 09:50:00,16.2,45.0,426.0,20.0,41.0,6.3
2021-02-08 09:55:00,16.4,45.0,407.0,20.9,40.0,6.8
2021-02-08 10:00:00,16.7,45.0,552.0,21.8,37.0,6.4
2021-02-08 10:05:00,17.1,44.0,597.0,22.7,38.0,7.6
2021-02-08 10:10:00,17.7,45.0,612.0,23.6,35.0,7.2
2021-02-08 10:15:00,18.2,43.0,627.0,24.5,36.0,8.4
2021-02-08 10:20:00,18.6,42.0,640.0,25.6,34.0,8.5
2021-02-08 10:25:00,18.8,41.0,651.0,26.3,31.0,7.8
2021-02-08 10:30:00,19.0,41.0,656.0,27.0,30.0,7.9
2021-02-08 10:35:00,19.4,40.0,610.0,27.8,30.0,8.6
2021-02-08 10:40:00,20.0,40.0,478.0,28.7,29.0,8.9
2021-02-08 10:45:00,20.4,38.0,298.0,29.7,28.0,9.3
2021-02-08 10:50:00,20.7,37.0,140.0,30.6,26.0,8.9
2021-02-08 10:55:00,21.1,37.0,53.0,31.4,24.0,8.4
2021-02-08 11:00:00,21.6,36.0,35.0,32.1,24.0,9.0
2021-02-08 11:05:00,22.0,34.0,35.0,33.0,23.0,9.1
2021-02-08 11:10:00,22.7,33.0,35.0,34.1,21.0,8.6
2021-02-08 11:15:00,23.0,32.0,34.0,34.9,21.0,9.4
2021-02-08 11:20:00,23.2,32.0,33.0,35.8,20.0,9.4
2021-02-08 11:25:00,23.6,31.0,34.0,36.8,19.0,9.4
2021-02-08 11:30:00,23.8,31.0,34.0,37.3,18.0,9.0
2021-02-08 11:35:00,24.2,30.0,34.0,38.3,17.0,8.9
2021-02-08 11:40:00,24.3,30.0,35.0,38.9,16.0,8.5
2021-02-08 11:45:00,24.7,29.0,35.0,39.6,16.0,9.1
2021-02-08 11:50:00,24.8,27.0,34.0,40.3,15.0,8.7
2021-02-08 11:55:00,24.9,26.0,34.0,41.4,15.0,9.6
2021-02-08 12:00:00,25.2,26.0,34.0,42.8,14.0,9.6
2021-02-08 12:05:00,25.6,27.0,35.0,43.7,13.0,9.2
2021-02-08 12:10:00,25.9,26.0,35.0,44.6,13.0,9.9
2021-02-08 12:15:00,26.1,26.0,35.0,45.8,12.0,9.6
2021-02-08 12:20:00,26.1,25.0,35.0,47.0,12.0,10.6
2021-02-08 12:25:00,26.3,27.0,34.0,48.3,11.0,10.2
2021-02-08 12:30:00,26.5,25.0,34.0,49.1,11.0,10.9
2021-02-08 12:35:00,26.6,26.0,35.0,49.9,10.0,10.0
2021-02-08 12:40:00,26.7,24.0,35.0,50.9,10.0,10.8
2021-02-08 12:45:00,27.2,24.0,35.0,52.3,10.0,11.8
2021-02-08 12:50:00,27.6,22.0,35.0,53.7,9.0,11.2
2021-02-08 12:55:00,27.7,23.0,35.0,54.8,9.0,12.1
2021-02-08 13:00:00,28.1,23.0,35.0,55.7,9.0,12.7
2021-02-08 13:05:00,28.2,22.0,35.0,56.6,9.0,13.4
2021-02-08 13:10:00,28.3,22.0,35.0,57.7,8.0,12.4
2021-02-08 13:15:00,28.6,22.0,35.0,57.9,8.0,12.6
2021-02-08 13:20:00,28.7,22.0,35.0,58.8,8.0,13.2
2021-02-08 13:25:00,28.6,22.0,35.0,59.6,8.0,13.7
2021-02-08 13:30:00,28.7,22.0,35.0,60.1,8.0,14.1
2021-02-08 13:35:00,28.9,21.0,35.0,60.7,8.0,14.5
2021-02-08 13:40:00,28.8,21.0,35.0,61.2,7.0,12.8
2021-02-08 13:45:00,28.7,21.0,35.0,61.4,7.0,13.0
2021-02-08 13:50:00,28.9,20.0,35.0,61.4,7.0,13.0
2021-02-08 13:55:00,29.1,22.0,35.0,61.4,7.0,13.0
2021-02-08 14:00:00,29.5,21.0,35.0,61.7,7.0,13.2
2021-02-08 14:05:00,29.8,20.0,35.0,62.0,6.0,11.1
2021-02-08 14:10:00,30.0,19.0,35.0,61.7,7.0,13.2
2021-02-08 14:15:00,30.6,19.0,35.0,62.3,7.0,13.6
2021-02-08 14:20:00,30.3,18.0,35.0,62.6,7.0,13.8
2021-02-08 14:25:00,30.5,18.0,35.0,62.6,7.0,13.8
2021-02-08 14:30:00,30.5,18.0,35.0,62.6,6.0,11.5
2021-02-08 14:35:00,30.4,17.0,35.0,62.3,7.0,13.6
2021-02-08 14:40:00,30.4,17.0,35.0,62.0,6.0,11.1
2021-02-08 14:45:00,30.2,17.0,35.0,61.7,6.0,10.9
2021-02-08 14:50:00,30.1,17.0,35.0,61.7,7.0,13.2
2021-02-08 14:55:00,29.8,17.0,35.0,61.7,6.0,10.9
2021-02-08 15:00:00,30.1,18.0,35.0,61.4,7.0,13.0
2021-02-08 15:05:00,30.3,17.0,35.0,60.9,7.0,12.6
2021-02-08 15:10:00,30.7,16.0,35.0,60.7,6.0,10.1
2021-02-08 15:15:00,30.9,16.0,35.0,60.4,7.0,12.3
2021-02-08 15:20:00,31.1,15.0,35.0,60.7,6.0,10.1
2021-02-08 15:25:00,31.1,16.0,35.0,60.1,6.0,9.8
2021-02-08 15:30:00,31.2,16.0,35.0,59.6,6.0,9.4
2021-02-08 15:35:00,31.3,14.0,35.0,58.8,6.0,8.8
2021-02-08 15:40:00,31.4,15.0,35.0,58.2,6.0,8.4
2021-02-08 15:45:00,31.3,14.0,35.0,57.4,6.0,7.9
2021-02-08 15:50:00,31.3,13.0,33.0,56.8,6.0,7.5
2021-02-08 15:55:00,31.4,13.0,33.0,55.7,6.0,6.7
2021-02-08 16:00:00,31.6,13.0,33.0,54.3,6.0,5.7
2021-02-08 16:05:00,31.5,13.0,33.0,52.6,7.0,6.7
2021-02-08 16:10:00,31.4,13.0,33.0,51.1,7.0,5.6
2021-02-08 16:15:00,31.6,14.0,33.0,49.9,7.0,4.8
2021-02-08 16:20:00,31.6,13.0,33.0,48.7,7.0,3.9
2021-02-08 16:25:00,31.7,14.0,33.0,47.6,7.0,3.1
2021-02-08 16:30:00,31.6,14.0,33.0,46.5,8.0,4.3
2021-02-08 16:35:00,31.3,14.0,33.0,45.8,8.0,3.7
2021-02-08 16:40:00,31.2,13.0,33.0,45.1,8.0,3.2
2021-02-08 16:45:00,31.1,14.0,33.0,44.1,9.0,4.1
2021-02-08 16:50:00,30.9,14.0,33.0,43.4,9.0,3.6
2021-02-08 16:55:00,30.9,15.0,33.0,42.3,9.0,2.9
2021-02-08 17:00:00,30.7,15.0,38.0,41.1,10.0,3.4
2021-02-08 17:05:00,30.6,15.0,50.0,40.1,10.0,2.6
2021-02-08 17:10:00,30.4,15.0,60.0,39.0,11.0,3.2
2021-02-08 17:15:00,30.4,15.0,62.0,38.0,11.0,2.4
2021-02-08 17:20:00,30.4,15.0,53.0,37.1,12.0,2.9
2021-02-08 17:25:00,30.3,16.0,38.0,36.2,12.0,2.3
2021-02-08 17:30:00,30.3,16.0,30.0,35.3,12.0,1.6
2021-02-08 17:35:00,30.3,16.0,28.0,34.6,13.0,2.1
2021-02-08 17:40:00,30.1,16.0,27.0,33.8,13.0,1.6
2021-02-08 17:45:00,29.9,16.0,26.0,33.2,13.0,1.1
2021-02-08 17:50:00,29.8,15.0,26.0,32.5,14.0,1.5
2021-02-08 17:55:00,29.7,16.0,25.0,31.9,14.0,1.1
2021-02-08 18:00:00,29.7,16.0,25.0,31.3,15.0,1.6
2021-02-08 18:05:00,29.6,16.0,23.0,30.7,15.0,1.1
2021-02-08 18:10:00,29.5,16.0,22.0,30.2,15.0,0.7
2021-02-08 18:15:00,29.4,16.0,20.0,29.7,16.0,1.2
2021-02-08 18:20:00,29.2,16.0,15.0,29.2,15.0,-0.1
2021-02-08 18:25:00,28.8,16.0,12.0,28.7,16.0,0.4
2021-02-08 18:30:00,28.3,16.0,11.0,28.2,16.0,0.0
2021-02-08 18:35:00,27.9,16.0,10.0,27.7,16.0,-0.4
2021-02-08 18:40:00,27.7,16.0,7.0,27.1,16.0,-0.9
2021-02-08 18:45:00,27.4,17.0,5.0,26.7,16.0,-1.2
2021-02-08 18:50:00,27.1,17.0,0.0,26.2,17.0,-0.8
2021-02-08 18:55:00,26.7,17.0,0.0,25.6,17.0,-1.3
2021-02-08 19:00:00,26.4,17.0,0.0,25.1,17.0,-1.7
2021-02-08 19:05:00,26.2,17.0,0.0,24.6,18.0,-1.3
2021-02-08 19:10:00,25.9,17.0,0.0,24.2,18.0,-1.6
2021-02-08 19:15:00,25.9,17.0,0.0,23.9,18.0,-1.9
2021-02-08 19:20:00,25.9,17.0,0.0,23.6,18.0,-2.1
2021-02-08 19:25:00,25.7,18.0,0.0,23.3,19.0,-1.6
2021-02-08 19:30:00,25.4,17.0,0.0,23.1,19.0,-1.8
2021-02-08 19:35:00,25.3,17.0,0.0,22.8,19.0,-2.1
2021-02-08 19:40:00,25.0,17.0,0.0,22.4,19.0,-2.3
2021-02-08 19:45:00,24.6,17.0,0.0,22.1,19.0,-2.6
2021-02-08 19:50:00,24.4,16.0,0.0,21.8,20.0,-2.2
2021-02-08 19:55:00,24.4,17.0,0.0,21.6,20.0,-2.3
2021-02-08 20:00:00,24.2,17.0,0.0,21.3,20.0,-2.6
2021-02-08 20:05:00,24.0,17.0,0.0,21.2,20.0,-2.7
2021-02-08 20:10:00,23.9,17.0,0.0,20.9,20.0,-2.9
2021-02-08 20:15:00,23.8,18.0,0.0,20.7,20.0,-3.1
2021-02-08 20:20:00,23.6,18.0,0.0,20.5,21.0,-2.6
2021-02-08 20:25:00,23.3,18.0,0.0,20.2,21.0,-2.8
2021-02-08 20:30:00,22.9,18.0,0.0,19.9,22.0,-2.4
2021-02-08 20:35:00,22.7,20.0,0.0,19.7,22.0,-2.7
2021-02-08 20:40:00,21.9,25.0,0.0,19.4,24.0,-1.7
2021-02-08 20:45:00,20.3,26.0,0.0,18.9,25.0,-1.5
2021-02-08 20:50:00,19.5,27.0,0.0,18.6,25.0,-1.9
2021-02-08 20:55:00,19.2,26.0,0.0,18.2,25.0,-2.2
2021-02-08 21:00:00,19.0,27.0,0.0,17.9,25.0,-2.4
2021-02-08 21:05:00,19.0,27.0,0.0,17.7,25.0,-2.6
2021-02-08 21:10:00,18.8,28.0,0.0,17.6,26.0,-2.2
2021-02-08 21:15:00,18.6,28.0,0.0,17.3,26.0,-2.4
2021-02-08 21:20:00,18.4,27.0,0.0,17.2,26.0,-2.5
2021-02-08 21:25:00,17.8,31.0,0.0,16.9,27.0,-2.3
2021-02-08 21:30:00,17.4,30.0,0.0,16.6,28.0,-2.0
2021-02-08 21:35:00,17.1,31.0,0.0,16.3,29.0,-1.8
2021-02-08 21:40:00,16.9,30.0,0.0,16.1,29.0,-2.0
2021-02-08 21:45:00,17.0,30.0,0.0,15.9,28.0,-2.6
2021-02-08 21:50:00,16.6,32.0,0.0,15.7,29.0,-2.3
2021-02-08 21:55:00,16.2,33.0,0.0,15.5,29.0,-2.5
2021-02-08 22:00:00,15.9,33.0,0.0,15.2,30.0,-2.3
2021-02-08 22:05:00,15.8,32.0,0.0,15.0,30.0,-2.5
2021-02-08 22:10:00,15.7,34.0,0.0,14.8,31.0,-2.2
2021-02-08 22:15:00,15.6,32.0,0.0,14.6,31.0,-2.4
2021-02-08 22:20:00,15.0,36.0,0.0,14.4,34.0,-1.3
2021-02-08 22:25:00,14.4,35.0,0.0,14.1,33.0,-2.0
2021-02-08 22:30:00,14.3,35.0,0.0,13.9,32.0,-2.6
2021-02-08 22:35:00,14.4,33.0,0.0,13.7,32.0,-2.7
2021-02-08 22:40:00,14.4,37.0,0.0,13.6,33.0,-2.4
2021-02-08 22:45:00,13.9,37.0,0.0,13.3,34.0,-2.2
2021-02-08 22:50:00,13.8,36.0,0.0,13.2,33.0,-2.8
2021-02-08 22:55:00,13.9,34.0,0.0,13.0,33.0,-2.9
2021-02-08 23:00:00,14.0,36.0,0.0,12.9,33.0,-3.0
2021-02-08 23:05:00,13.8,38.0,0.0,12.7,34.0,-2.8
2021-02-08 23:10:00,13.3,37.0,0.0,12.5,36.0,-2.2
2021-02-08 23:15:00,13.1,39.0,0.0,12.3,35.0,-2.7
2021-02-08 23:20:00,12.7,39.0,0.0,12.2,36.0,-2.5
2021-02-08 23:25:00,12.5,40.0,0.0,11.9,36.0,-2.7
2021-02-08 23:30:00,12.3,40.0,0.0,11.7,36.0,-2.9
2021-02-08 23:35:00,12.3,41.0,0.0,11.6,36.0,-3.0
2021-02-08 23:40:00,12.3,42.0,0.0,11.4,37.0,-2.8
2021-02-08 23:45:00,12.1,42.0,0.0,11.3,37.0,-2.9
2021-02-08 23:50:00,11.9,41.0,0.0,11.2,38.0,-2.6
2021-02-08 23:55:00,11.8,41.0,0.0,11.0,38.0,-2.8
2021-02-09 00:00:00,11.9,40.0,0.0,10.8,37.0,-3.3
2021-02-09 00:05:00,11.9,41.0,0.0,10.8,37.0,-3.3
2021-02-09 00:10:00,11.9,41.0,0.0,10.7,38.0,-3.1
2021-02-09 00:15:00,11.8,43.0,0.0,10.6,38.0,-3.1
